ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,92,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,24,19,3,0,0,-1
_25_34,36,0,-1,-1,6,6,0,4,-1
_35_44,40,6,-1,-1,0,0,0,0,-1
_45_54,32,4,-1,-1,0,0,0,0,-1
_55_64,25,3,-1,-1,0,0,0,0,-1
_65_74,18,5,-1,-1,0,0,3,0,-1
_75_84,9,3,-1,-1,0,3,0,14,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
