ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,236,-1,-1,-1,-1,-1,-1
_15_24,16,0,-1,47,22,3,3,0,-1
_25_34,124,12,-1,-1,8,3,3,4,-1
_35_44,131,11,-1,-1,0,0,0,0,-1
_45_54,61,8,-1,-1,0,0,0,3,-1
_55_64,20,5,-1,-1,0,3,0,0,-1
_65_74,10,0,-1,-1,0,3,0,3,-1
_75_84,3,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
