ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,54,-1,-1,-1,-1,-1,-1
_15_24,6,4,-1,18,4,6,5,0,-1
_25_34,19,6,-1,-1,0,0,0,4,-1
_35_44,29,8,-1,-1,0,0,0,0,-1
_45_54,30,4,-1,-1,0,0,0,0,-1
_55_64,28,3,-1,-1,0,0,0,8,-1
_65_74,24,0,-1,-1,0,0,0,11,-1
_75_84,12,0,-1,-1,0,3,0,21,-1
_85_99,0,3,-1,-1,0,0,0,11,-1
