ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,82,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,46,18,3,3,3,-1
_25_34,24,3,-1,-1,23,3,0,3,-1
_35_44,55,4,-1,-1,7,0,3,3,-1
_45_54,60,10,-1,-1,5,3,0,3,-1
_55_64,38,6,-1,-1,0,3,0,3,-1
_65_74,23,3,-1,-1,0,3,0,3,-1
_75_84,15,0,-1,-1,0,3,0,9,-1
_85_99,5,0,-1,-1,0,3,0,8,-1
