ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,54,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,21,20,0,0,0,-1
_25_34,16,6,-1,-1,14,3,0,0,-1
_35_44,35,8,-1,-1,3,0,3,3,-1
_45_54,27,7,-1,-1,3,0,0,0,-1
_55_64,27,3,-1,-1,0,0,0,3,-1
_65_74,16,3,-1,-1,0,5,0,3,-1
_75_84,6,3,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,4,-1
