ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,59,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,17,15,0,0,0,-1
_25_34,22,5,-1,-1,14,4,5,0,-1
_35_44,33,3,-1,-1,4,0,0,3,-1
_45_54,39,8,-1,-1,0,0,0,0,-1
_55_64,31,6,-1,-1,0,0,0,0,-1
_65_74,11,0,-1,-1,3,3,0,11,-1
_75_84,3,3,-1,-1,0,3,0,7,-1
_85_99,0,0,-1,-1,0,0,0,8,-1
