ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,53,-1,-1,-1,-1,-1,-1
_15_24,22,0,-1,8,12,3,4,0,-1
_25_34,52,7,-1,-1,6,0,3,3,-1
_35_44,30,8,-1,-1,0,0,0,10,-1
_45_54,18,7,-1,-1,0,3,0,6,-1
_55_64,17,0,-1,-1,0,0,0,6,-1
_65_74,10,0,-1,-1,0,4,0,0,-1
_75_84,5,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
