ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,159,-1,-1,-1,-1,-1,-1
_15_24,12,3,-1,19,24,3,3,3,-1
_25_34,41,29,-1,-1,4,3,0,0,-1
_35_44,41,26,-1,-1,8,0,0,0,-1
_45_54,30,9,-1,-1,0,0,3,7,-1
_55_64,47,10,-1,-1,0,3,0,11,-1
_65_74,16,4,-1,-1,3,3,0,11,-1
_75_84,0,4,-1,-1,0,0,0,4,-1
_85_99,0,0,-1,-1,0,4,0,0,-1
