ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,92,-1,-1,-1,-1,-1,-1
_15_24,0,10,-1,16,26,0,0,0,-1
_25_34,13,19,-1,-1,11,0,4,0,-1
_35_44,15,21,-1,-1,0,0,0,0,-1
_45_54,26,26,-1,-1,0,0,0,4,-1
_55_64,24,9,-1,-1,0,0,0,9,-1
_65_74,4,7,-1,-1,0,0,0,9,-1
_75_84,0,3,-1,-1,0,5,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
