ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,84,-1,-1,-1,-1,-1,-1
_15_24,8,3,-1,16,15,0,0,0,-1
_25_34,26,6,-1,-1,8,0,0,6,-1
_35_44,18,18,-1,-1,0,0,0,0,-1
_45_54,32,14,-1,-1,0,3,0,4,-1
_55_64,28,9,-1,-1,0,0,0,0,-1
_65_74,4,0,-1,-1,0,7,0,6,-1
_75_84,0,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
