ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,104,-1,-1,-1,-1,-1,-1
_15_24,10,0,-1,36,18,3,6,0,-1
_25_34,38,8,-1,-1,4,3,0,3,-1
_35_44,57,15,-1,-1,3,0,0,0,-1
_45_54,35,11,-1,-1,0,3,3,4,-1
_55_64,30,4,-1,-1,0,3,0,5,-1
_65_74,17,0,-1,-1,0,0,6,10,-1
_75_84,8,0,-1,-1,0,3,0,13,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
