ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,63,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,14,14,6,4,0,-1
_25_34,25,4,-1,-1,9,4,0,3,-1
_35_44,36,7,-1,-1,3,3,0,3,-1
_45_54,32,3,-1,-1,0,0,0,3,-1
_55_64,26,0,-1,-1,0,0,0,4,-1
_65_74,11,3,-1,-1,0,3,0,4,-1
_75_84,4,0,-1,-1,0,3,0,5,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
