ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,137,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,23,19,3,3,0,-1
_25_34,62,7,-1,-1,7,0,0,0,-1
_35_44,64,20,-1,-1,0,3,0,0,-1
_45_54,39,4,-1,-1,0,0,6,3,-1
_55_64,27,8,-1,-1,0,0,0,4,-1
_65_74,9,0,-1,-1,0,0,0,3,-1
_75_84,0,3,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
