ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,74,-1,-1,-1,-1,-1,-1
_15_24,10,0,-1,19,23,11,0,3,-1
_25_34,31,6,-1,-1,11,4,9,4,-1
_35_44,59,19,-1,-1,4,0,0,0,-1
_45_54,31,7,-1,-1,0,3,4,7,-1
_55_64,27,8,-1,-1,0,3,0,8,-1
_65_74,18,3,-1,-1,0,4,0,7,-1
_75_84,11,3,-1,-1,0,0,0,7,-1
_85_99,4,0,-1,-1,0,4,0,5,-1
