ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,26,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,6,8,0,0,0,-1
_25_34,16,0,-1,-1,3,0,0,0,-1
_35_44,11,0,-1,-1,0,0,0,0,-1
_45_54,15,6,-1,-1,0,0,0,0,-1
_55_64,6,0,-1,-1,-1,0,0,0,-1
_65_74,0,-1,-1,72,-1,-1,-1,-1,-1
_75_84,4,0,0,-1,22,32,0,0,-1
_85_99,14,8,3,-1,-1,13,0,0,-1
