ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,109,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,23,12,3,5,0,-1
_25_34,31,14,-1,-1,0,0,3,3,-1
_35_44,46,24,-1,-1,0,0,0,3,-1
_45_54,59,7,-1,-1,0,0,0,3,-1
_55_64,34,3,-1,-1,0,3,3,6,-1
_65_74,34,3,-1,-1,0,0,0,9,-1
_75_84,16,0,-1,-1,0,3,0,15,-1
_85_99,3,3,-1,-1,0,3,0,3,-1
