ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,103,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,46,14,0,0,0,-1
_25_34,18,0,-1,-1,0,0,0,0,-1
_35_44,61,5,-1,-1,3,6,3,0,-1
_45_54,63,8,-1,-1,0,0,0,6,-1
_55_64,35,5,-1,-1,7,3,0,8,-1
_65_74,24,0,-1,-1,0,0,0,6,-1
_75_84,14,6,-1,-1,0,0,0,11,-1
_85_99,0,3,-1,-1,0,0,0,3,-1
