ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,84,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,31,25,4,0,0,-1
_25_34,31,4,-1,-1,9,0,0,3,-1
_35_44,61,11,-1,-1,0,0,5,3,-1
_45_54,62,10,-1,-1,0,0,0,3,-1
_55_64,36,0,-1,-1,0,0,0,7,-1
_65_74,6,0,-1,-1,0,0,0,11,-1
_75_84,3,3,-1,-1,0,0,0,18,-1
_85_99,3,0,-1,-1,0,0,0,4,-1
