ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,135,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,57,47,0,0,0,-1
_25_34,44,4,-1,-1,18,4,0,0,-1
_35_44,92,24,-1,-1,3,3,0,3,-1
_45_54,84,20,-1,-1,3,3,0,3,-1
_55_64,57,4,-1,-1,3,0,0,3,-1
_65_74,14,0,-1,-1,0,4,0,3,-1
_75_84,7,0,-1,-1,0,4,0,3,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
