ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,183,-1,-1,-1,-1,-1,-1
_15_24,12,4,-1,59,37,3,0,0,-1
_25_34,87,15,-1,-1,5,3,0,0,-1
_35_44,104,23,-1,-1,0,4,0,3,-1
_45_54,71,5,-1,-1,0,0,0,5,-1
_55_64,23,3,-1,-1,0,11,3,4,-1
_65_74,13,0,-1,-1,0,0,0,5,-1
_75_84,0,0,-1,-1,0,11,0,0,-1
_85_99,0,0,-1,-1,0,4,0,0,-1
