ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,62,-1,-1,-1,-1,-1,-1
_15_24,9,3,-1,8,9,0,0,0,-1
_25_34,16,11,-1,-1,5,3,0,0,-1
_35_44,24,8,-1,-1,0,0,0,3,-1
_45_54,23,10,-1,-1,0,0,0,7,-1
_55_64,13,3,-1,-1,0,4,0,10,-1
_65_74,9,0,-1,-1,0,0,0,14,-1
_75_84,4,0,-1,-1,0,0,0,6,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
