ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,141,-1,-1,-1,-1,-1,-1
_15_24,17,0,-1,29,35,10,0,0,-1
_25_34,45,12,-1,-1,15,0,0,3,-1
_35_44,50,11,-1,-1,0,4,0,3,-1
_45_54,42,18,-1,-1,0,0,3,5,-1
_55_64,22,5,-1,-1,3,8,0,8,-1
_65_74,11,0,-1,-1,0,0,0,11,-1
_75_84,12,0,-1,-1,0,0,0,12,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
