ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,39,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,5,4,0,0,3,-1
_25_34,16,5,-1,-1,3,0,0,0,-1
_35_44,30,7,-1,-1,0,0,7,0,-1
_45_54,18,9,-1,-1,0,3,0,10,-1
_55_64,14,3,-1,-1,0,3,0,14,-1
_65_74,18,0,-1,-1,0,0,0,16,-1
_75_84,9,0,-1,-1,0,0,0,8,-1
_85_99,0,3,-1,-1,0,0,0,3,-1
