ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,73,-1,-1,-1,-1,-1,-1
_15_24,3,4,-1,17,12,0,12,0,-1
_25_34,16,11,-1,-1,4,0,0,0,-1
_35_44,41,16,-1,-1,0,4,0,6,-1
_45_54,22,12,-1,-1,0,6,3,8,-1
_55_64,29,3,-1,-1,0,0,4,13,-1
_65_74,36,0,-1,-1,0,6,0,24,-1
_75_84,14,5,-1,-1,0,0,0,20,-1
_85_99,5,0,-1,-1,0,0,0,7,-1
