ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,135,-1,-1,-1,-1,-1,-1
_15_24,20,3,-1,41,33,6,16,0,-1
_25_34,63,5,-1,-1,3,0,4,3,-1
_35_44,82,18,-1,-1,0,0,0,3,-1
_45_54,69,9,-1,-1,0,3,5,16,-1
_55_64,44,3,-1,-1,0,6,3,10,-1
_65_74,27,0,-1,-1,0,5,0,14,-1
_75_84,12,0,-1,-1,0,0,0,14,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
