ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,52,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,11,15,5,0,0,-1
_25_34,14,8,-1,-1,9,0,0,4,-1
_35_44,39,7,-1,-1,3,3,0,3,-1
_45_54,38,7,-1,-1,3,0,0,0,-1
_55_64,33,3,-1,-1,0,0,0,4,-1
_65_74,18,4,-1,-1,0,3,0,4,-1
_75_84,5,0,-1,-1,0,0,0,5,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
