ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,76,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,18,16,0,0,0,-1
_25_34,32,0,-1,-1,10,6,0,0,-1
_35_44,43,3,-1,-1,0,0,3,0,-1
_45_54,37,4,-1,-1,0,4,0,4,-1
_55_64,28,3,-1,-1,0,0,0,4,-1
_65_74,9,3,-1,-1,0,0,0,7,-1
_75_84,5,0,-1,-1,0,4,0,6,-1
_85_99,0,0,-1,-1,0,4,0,0,-1
