ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,46,-1,-1,-1,-1,-1,-1
_15_24,0,5,-1,11,11,0,0,0,-1
_25_34,10,10,-1,-1,3,0,0,0,-1
_35_44,18,8,-1,-1,0,0,0,3,-1
_45_54,21,5,-1,-1,0,0,0,6,-1
_55_64,18,0,-1,-1,0,3,0,8,-1
_65_74,11,3,-1,-1,0,0,3,3,-1
_75_84,4,0,-1,-1,0,3,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
