ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,72,-1,-1,-1,-1,-1,-1
_15_24,3,3,-1,16,15,4,0,0,-1
_25_34,19,9,-1,-1,0,0,0,4,-1
_35_44,49,6,-1,-1,0,0,0,4,-1
_45_54,39,8,-1,-1,0,3,0,5,-1
_55_64,13,3,-1,-1,0,3,0,10,-1
_65_74,16,0,-1,-1,0,3,0,8,-1
_75_84,11,4,-1,-1,0,0,0,6,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
