ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,74,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,11,10,4,6,0,-1
_25_34,40,6,-1,-1,7,3,3,3,-1
_35_44,34,16,-1,-1,3,0,3,3,-1
_45_54,24,12,-1,-1,0,0,3,7,-1
_55_64,36,0,-1,-1,0,3,0,12,-1
_65_74,23,0,-1,-1,0,0,0,12,-1
_75_84,14,0,-1,-1,0,5,0,6,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
