ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,83,-1,-1,-1,-1,-1,-1
_15_24,14,3,-1,22,16,3,0,0,-1
_25_34,43,4,-1,-1,3,0,3,0,-1
_35_44,26,14,-1,-1,3,0,0,0,-1
_45_54,36,12,-1,-1,3,0,0,3,-1
_55_64,14,0,-1,-1,0,0,0,4,-1
_65_74,8,0,-1,-1,0,0,0,0,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,4,-1
