ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,52,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,23,13,7,0,0,-1
_25_34,15,3,-1,-1,12,3,0,5,-1
_35_44,31,3,-1,-1,4,0,0,0,-1
_45_54,54,0,-1,-1,0,0,0,0,-1
_55_64,30,3,-1,-1,0,3,3,3,-1
_65_74,13,3,-1,-1,0,3,0,8,-1
_75_84,7,3,-1,-1,0,8,0,4,-1
_85_99,0,3,-1,-1,0,0,0,3,-1
