ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,68,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,18,3,4,0,3,-1
_25_34,9,0,-1,-1,4,0,0,0,-1
_35_44,38,3,-1,-1,0,0,0,3,-1
_45_54,24,7,-1,-1,0,0,3,0,-1
_55_64,26,3,-1,-1,0,0,0,4,-1
_65_74,7,0,-1,-1,0,0,0,3,-1
_75_84,8,3,-1,-1,0,0,0,7,-1
_85_99,0,0,-1,-1,0,3,0,6,-1
