ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,188,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,50,48,3,0,0,-1
_25_34,58,8,-1,-1,9,0,0,0,-1
_35_44,112,10,-1,-1,0,0,0,0,-1
_45_54,103,6,-1,-1,0,3,0,3,-1
_55_64,33,0,-1,-1,0,5,0,4,-1
_65_74,16,0,-1,-1,0,0,0,3,-1
_75_84,3,0,-1,-1,0,3,0,3,-1
_85_99,3,0,-1,-1,0,3,0,3,-1
