ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,60,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,31,15,3,0,3,-1
_25_34,24,0,-1,-1,8,0,3,3,-1
_35_44,42,10,-1,-1,0,0,3,3,-1
_45_54,36,4,-1,-1,0,0,0,3,-1
_55_64,31,4,-1,-1,0,0,0,3,-1
_65_74,24,3,-1,-1,0,3,0,5,-1
_75_84,7,0,-1,-1,0,3,0,12,-1
_85_99,0,3,-1,-1,0,4,0,0,-1
