ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,89,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,18,10,3,6,0,-1
_25_34,34,8,-1,-1,3,3,0,3,-1
_35_44,30,6,-1,-1,3,0,0,3,-1
_45_54,33,6,-1,-1,3,0,0,5,-1
_55_64,23,0,-1,-1,0,0,0,0,-1
_65_74,14,5,-1,-1,0,3,4,11,-1
_75_84,10,0,-1,-1,0,3,0,15,-1
_85_99,0,0,-1,-1,0,0,0,16,-1
