ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,235,-1,-1,-1,-1,-1,-1
_15_24,18,6,-1,27,21,0,0,0,-1
_25_34,130,5,-1,-1,7,0,3,0,-1
_35_44,121,14,-1,-1,0,0,0,5,-1
_45_54,68,6,-1,-1,0,0,0,0,-1
_55_64,34,0,-1,-1,0,0,0,3,-1
_65_74,19,0,-1,-1,0,0,0,3,-1
_75_84,3,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,5,0,0,-1
