ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,212,-1,-1,-1,-1,-1,-1
_15_24,8,4,-1,50,12,5,0,3,-1
_25_34,135,7,-1,-1,9,3,5,3,-1
_35_44,144,4,-1,-1,0,0,3,3,-1
_45_54,61,9,-1,-1,4,0,3,0,-1
_55_64,44,0,-1,-1,0,5,0,5,-1
_65_74,12,0,-1,-1,0,8,0,0,-1
_75_84,3,3,-1,-1,0,3,0,0,-1
_85_99,3,0,-1,-1,0,5,0,0,-1
