ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,119,-1,-1,-1,-1,-1,-1
_15_24,6,4,-1,24,23,8,3,0,-1
_25_34,61,9,-1,-1,4,0,3,7,-1
_35_44,54,20,-1,-1,0,0,0,6,-1
_45_54,47,16,-1,-1,0,3,0,9,-1
_55_64,23,13,-1,-1,3,3,0,21,-1
_65_74,18,0,-1,-1,0,0,3,11,-1
_75_84,11,0,-1,-1,0,0,0,4,-1
_85_99,0,0,-1,-1,0,0,0,4,-1
