ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,33,-1,-1,-1,-1,-1,-1
_15_24,12,0,-1,11,12,7,0,0,-1
_25_34,22,5,-1,-1,4,6,0,3,-1
_35_44,23,9,-1,-1,3,3,0,3,-1
_45_54,28,14,-1,-1,0,0,6,3,-1
_55_64,12,0,-1,-1,0,3,0,3,-1
_65_74,5,0,-1,-1,0,0,0,0,-1
_75_84,3,0,-1,-1,0,3,0,3,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
