ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,78,-1,-1,-1,-1,-1,-1
_15_24,3,3,-1,27,14,0,0,3,-1
_25_34,42,11,-1,-1,9,0,0,0,-1
_35_44,34,9,-1,-1,5,3,0,0,-1
_45_54,25,6,-1,-1,0,3,0,4,-1
_55_64,28,3,-1,-1,0,0,0,8,-1
_65_74,21,3,-1,-1,0,6,0,9,-1
_75_84,10,0,-1,-1,0,3,3,3,-1
_85_99,0,0,-1,-1,0,3,0,3,-1
