ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,162,-1,-1,-1,-1,-1,-1
_15_24,16,0,-1,24,8,0,0,0,-1
_25_34,103,6,-1,-1,9,0,0,0,-1
_35_44,72,13,-1,-1,0,0,0,0,-1
_45_54,41,3,-1,-1,0,6,0,4,-1
_55_64,17,3,-1,-1,0,3,0,4,-1
_65_74,0,0,-1,-1,0,5,0,0,-1
_75_84,0,0,-1,-1,0,6,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
