ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,161,-1,-1,-1,-1,-1,-1
_15_24,30,0,-1,20,23,4,0,0,-1
_25_34,96,17,-1,-1,0,3,0,5,-1
_35_44,68,13,-1,-1,0,0,0,8,-1
_45_54,26,10,-1,-1,4,3,0,3,-1
_55_64,8,7,-1,-1,0,0,0,5,-1
_65_74,3,0,-1,-1,0,0,4,0,-1
_75_84,3,0,-1,-1,0,3,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
