ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,59,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,14,0,0,0,0,-1
_25_34,16,4,-1,-1,3,0,0,0,-1
_35_44,22,9,-1,-1,0,0,0,0,-1
_45_54,14,6,-1,-1,0,0,0,0,-1
_55_64,22,0,-1,-1,0,3,0,3,-1
_65_74,7,0,-1,-1,0,3,5,3,-1
_75_84,5,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
