ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,25,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,3,6,3,0,3,-1
_25_34,0,6,-1,-1,3,0,0,3,-1
_35_44,7,12,-1,-1,0,0,0,3,-1
_45_54,12,9,-1,-1,3,0,0,5,-1
_55_64,15,8,-1,-1,0,3,3,14,-1
_65_74,12,5,-1,-1,0,3,0,20,-1
_75_84,7,4,-1,-1,0,3,0,16,-1
_85_99,0,0,-1,-1,0,3,0,8,-1
