ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,105,-1,-1,-1,-1,-1,-1
_15_24,6,4,-1,44,33,5,0,0,-1
_25_34,36,10,-1,-1,13,0,0,3,-1
_35_44,73,7,-1,-1,3,0,0,0,-1
_45_54,76,11,-1,-1,0,0,0,3,-1
_55_64,36,6,-1,-1,0,0,0,3,-1
_65_74,16,0,-1,-1,0,5,3,3,-1
_75_84,4,0,-1,-1,0,13,0,0,-1
_85_99,0,0,-1,-1,0,5,0,0,-1
