ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,46,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,24,12,3,0,0,-1
_25_34,29,3,-1,-1,3,3,0,0,-1
_35_44,35,3,-1,-1,0,3,0,0,-1
_45_54,42,7,-1,-1,0,0,0,0,-1
_55_64,24,3,-1,-1,0,0,0,3,-1
_65_74,16,0,-1,-1,0,8,0,6,-1
_75_84,9,3,-1,-1,0,0,0,17,-1
_85_99,4,0,-1,-1,0,0,0,7,-1
