ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,112,-1,-1,-1,-1,-1,-1
_15_24,19,4,-1,20,8,0,0,3,-1
_25_34,34,8,-1,-1,0,0,0,3,-1
_35_44,39,6,-1,-1,0,0,0,4,-1
_45_54,29,6,-1,-1,0,0,0,8,-1
_55_64,27,0,-1,-1,3,0,0,7,-1
_65_74,11,0,-1,-1,0,0,0,14,-1
_75_84,13,5,-1,-1,0,0,0,15,-1
_85_99,0,0,-1,-1,0,3,0,3,-1
