ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,131,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,60,49,3,0,0,-1
_25_34,43,4,-1,-1,14,5,0,3,-1
_35_44,85,8,-1,-1,3,0,0,3,-1
_45_54,104,7,-1,-1,0,0,0,0,-1
_55_64,45,3,-1,-1,0,5,0,3,-1
_65_74,15,0,-1,-1,0,6,0,3,-1
_75_84,4,0,-1,-1,0,8,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
