ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,26,-1,-1,-1,-1,-1,-1
_15_24,6,3,-1,0,3,3,5,0,-1
_25_34,32,3,-1,-1,3,0,8,6,-1
_35_44,32,0,-1,-1,0,0,3,11,-1
_45_54,16,0,-1,-1,0,0,3,7,-1
_55_64,10,0,-1,-1,0,0,0,5,-1
_65_74,5,3,-1,-1,0,0,0,3,-1
_75_84,0,0,-1,-1,0,0,0,9,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
