ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,82,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,14,10,3,5,3,-1
_25_34,37,15,-1,-1,5,3,3,3,-1
_35_44,30,12,-1,-1,4,6,0,0,-1
_45_54,29,11,-1,-1,5,3,3,3,-1
_55_64,10,4,-1,-1,0,3,4,13,-1
_65_74,8,5,-1,-1,0,3,3,8,-1
_75_84,9,0,-1,-1,0,3,0,12,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
