ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,52,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,15,6,3,10,0,-1
_25_34,32,3,-1,-1,8,3,4,3,-1
_35_44,42,3,-1,-1,0,0,3,0,-1
_45_54,24,10,-1,-1,0,0,0,3,-1
_55_64,16,0,-1,-1,0,4,0,3,-1
_65_74,14,0,-1,-1,0,4,0,0,-1
_75_84,11,4,-1,-1,0,3,0,12,-1
_85_99,0,0,-1,-1,0,0,0,7,-1
