ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,23,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,5,9,0,4,0,-1
_25_34,23,3,-1,-1,3,3,0,6,-1
_35_44,14,3,-1,-1,0,0,0,3,-1
_45_54,15,3,-1,-1,0,3,0,6,-1
_55_64,11,3,-1,-1,0,0,0,7,-1
_65_74,6,3,-1,-1,0,3,0,8,-1
_75_84,5,3,-1,-1,0,3,3,13,-1
_85_99,0,3,-1,-1,0,0,0,3,-1
