ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,104,-1,-1,-1,-1,-1,-1
_15_24,10,3,-1,34,35,4,0,0,-1
_25_34,46,9,-1,-1,13,0,0,0,-1
_35_44,55,9,-1,-1,0,0,0,3,-1
_45_54,77,8,-1,-1,0,3,0,3,-1
_55_64,40,3,-1,-1,0,0,0,3,-1
_65_74,3,3,-1,-1,0,6,0,3,-1
_75_84,5,3,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
