ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,0,3,-1,13,13,0,0,0,-1
_25_34,25,8,-1,-1,4,0,0,5,-1
_35_44,41,14,-1,-1,0,3,0,3,-1
_45_54,22,9,-1,-1,0,3,4,8,-1
_55_64,16,10,-1,-1,3,6,0,8,-1
_65_74,8,3,-1,-1,0,0,0,5,-1
_75_84,7,0,-1,-1,3,3,0,11,-1
_85_99,0,3,-1,-1,0,3,0,3,-1
