ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,9,3,-1,12,11,0,0,3,-1
_25_34,32,3,-1,-1,4,3,5,0,-1
_35_44,33,3,-1,-1,0,3,0,3,-1
_45_54,27,6,-1,-1,0,3,0,3,-1
_55_64,18,3,-1,-1,0,0,0,3,-1
_65_74,11,3,-1,-1,0,0,3,3,-1
_75_84,8,0,-1,-1,0,3,0,4,-1
_85_99,3,0,-1,-1,0,3,0,3,-1
