ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,151,-1,-1,-1,-1,-1,-1
_15_24,18,4,-1,46,39,3,0,0,-1
_25_34,47,7,-1,-1,12,0,4,4,-1
_35_44,52,16,-1,-1,6,0,0,0,-1
_45_54,55,11,-1,-1,6,0,0,5,-1
_55_64,40,9,-1,-1,0,6,0,0,-1
_65_74,15,7,-1,-1,0,4,0,4,-1
_75_84,8,4,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,9,-1
