ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,81,-1,-1,-1,-1,-1,-1
_15_24,17,11,-1,8,11,0,8,5,-1
_25_34,24,13,-1,-1,3,6,0,0,-1
_35_44,23,14,-1,-1,0,0,0,4,-1
_45_54,20,5,-1,-1,3,0,3,8,-1
_55_64,17,6,-1,-1,0,0,0,16,-1
_65_74,9,0,-1,-1,0,0,0,10,-1
_75_84,3,0,-1,-1,0,6,0,9,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
