ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,93,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,32,26,3,5,0,-1
_25_34,41,3,-1,-1,11,3,3,0,-1
_35_44,60,12,-1,-1,0,7,3,0,-1
_45_54,52,10,-1,-1,3,0,0,6,-1
_55_64,20,7,-1,-1,0,0,3,8,-1
_65_74,20,5,-1,-1,0,4,0,4,-1
_75_84,10,3,-1,-1,0,3,0,16,-1
_85_99,3,0,-1,-1,0,4,0,4,-1
