ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,43,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,13,5,5,14,0,-1
_25_34,26,5,-1,-1,6,0,0,3,-1
_35_44,38,9,-1,-1,0,3,0,0,-1
_45_54,21,13,-1,-1,0,3,0,6,-1
_55_64,4,3,-1,-1,0,3,0,7,-1
_65_74,4,0,-1,-1,0,3,0,4,-1
_75_84,0,4,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,4,-1
