ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,98,-1,-1,-1,-1,-1,-1
_15_24,12,8,-1,16,11,3,4,0,-1
_25_34,31,12,-1,-1,0,3,3,3,-1
_35_44,24,18,-1,-1,4,0,0,0,-1
_45_54,27,0,-1,-1,4,0,0,0,-1
_55_64,15,5,-1,-1,0,3,4,6,-1
_65_74,14,7,-1,-1,0,8,0,11,-1
_75_84,8,3,-1,-1,0,3,0,9,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
