ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,6,5,-1,9,12,0,0,3,-1
_25_34,13,15,-1,-1,0,0,0,0,-1
_35_44,23,9,-1,-1,3,0,0,3,-1
_45_54,14,7,-1,-1,0,5,3,6,-1
_55_64,25,4,-1,-1,3,0,0,7,-1
_65_74,15,3,-1,-1,0,0,0,9,-1
_75_84,5,0,-1,-1,0,0,0,15,-1
_85_99,4,0,-1,-1,0,0,0,6,-1
