ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,136,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,23,14,0,0,3,-1
_25_34,46,6,-1,-1,0,0,0,3,-1
_35_44,60,18,-1,-1,3,0,0,3,-1
_45_54,43,8,-1,-1,3,0,0,6,-1
_55_64,34,4,-1,-1,0,0,0,8,-1
_65_74,23,0,-1,-1,0,0,0,5,-1
_75_84,12,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
