ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,54,-1,-1,-1,-1,-1,-1
_15_24,18,0,-1,8,3,8,6,0,-1
_25_34,79,5,-1,-1,5,7,3,13,-1
_35_44,38,16,-1,-1,0,5,3,9,-1
_45_54,12,9,-1,-1,0,0,3,8,-1
_55_64,9,0,-1,-1,0,0,0,0,-1
_65_74,9,0,-1,-1,0,0,3,8,-1
_75_84,4,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
